site_id,year,rotation,term,estimate,std.error,statistic,p.value
gold,2000,cs,b,0.0017857142857142865,0.0024706073308829006,0.722783529131738,0.522064799468509
gold,2000,cs,xs,88.08038885773041,2.383257516415316,36.95798219498038,4.357150189130727e-5
gold,2000,cs,c,0.0808567880794702,6.709450510810441e-4,120.51178848281486,1.2597214019556361e-6
gold,2001,cc,a,1.1,0.27073469195826777,4.063018270926132,0.026883541855652567
gold,2001,cc,b,0.007142857142857141,0.003744824832839165,1.9073941937737402,0.15251664480608848
gold,2001,cc,xs,125.27234564309317,2.136597498506282,58.63170097815447,1.0929961953497273e-5
gold,2001,cc,c,0.23478860801412962,0.0031159781458222433,75.3498891925552,5.151664683040082e-6
gold,2001,cs,a,1.0999999999999999,0.5830674229267176,1.886574273826738,0.15568026940255916
gold,2001,cs,b,0.016071428571428573,0.008065037209683053,1.992728384703902,0.14031186877226373
gold,2001,cs,xs,124.59598218585013,11.376037735850698,10.952493748609465,0.0016294814906704558
gold,2001,cs,c,0.10817971078485485,0.006710722346808074,16.120427160320535,5.192269794562104e-4
gold,2002,cc,a,1.1,0.13689452554202583,8.035383413943068,0.004024866639329747
gold,2002,cc,b,0.007142857142857143,0.0018935364914686862,3.7722310475870042,0.0326159997951611
gold,2002,cc,xs,119.16263147090433,1.891545833896083,62.99748562024579,8.812665555198772e-6
gold,2002,cc,c,0.13773595319571696,0.001575565904710172,87.41998845237372,3.299392390767324e-6
gold,2002,cs,a,0.9333333333333333,0.12911290341187406,7.228815313338372,0.00545922309923645
gold,2002,cs,b,0.0035714285714285704,0.0017859004453381253,1.9997915229549037,0.13935412034158248
gold,2002,cs,xs,128.4129966064833,33.06618005447509,3.8835147088332693,0.030252216630169707
gold,2002,cs,c,0.010580638039518708,0.0014860045547360895,7.120192199813143,0.005701446909842087
gold,2003,cc,a,0.8833333333333334,0.6680152110547728,1.322325178701516,0.2778351358328228
gold,2003,cc,b,0.04017857142857143,0.00924004209795846,4.34831043004108,0.02246135277298466
gold,2003,cc,xs,118.75637159695063,4.870651872096047,24.382028261413137,1.5122985765802453e-4
gold,2003,cc,c,0.2877690694337122,0.007688415487751243,37.42891755683209,4.195020116850644e-5
gold,2003,cs,a,0.75,0.08877614935976047,8.44821503758477,0.0034809099496944823
gold,2003,cs,b,0.00625,0.0012279591000384808,5.08974606711587,0.014658753028329065
gold,2003,cs,xs,127.54615642833164,1.9883822781970588,64.14569161418123,8.34811509921193e-6
gold,2003,cs,c,0.08640578430290317,0.0010217550594436024,84.56604496772006,3.6447194764443018e-6
gold,2004,cc,a,1.266666666666667,0.43717944865164166,2.897360959151552,0.06263653384196798
gold,2004,cc,b,0.028571428571428564,0.0060471025854712465,4.724812944313895,0.01796250037559999
gold,2004,cc,xs,120.64917145534618,2.1311100858475585,56.61329851355994,1.2140254023442481e-5
gold,2004,cc,c,0.3982227618942488,0.00503164776537436,79.1436087070019,4.446042907416135e-6
gold,2004,cs,a,1.65,0.14126917411024018,11.67983043995439,0.0013483961834761013
gold,2004,cs,b,0.004464285714285716,0.001954046995219415,2.284635796993425,0.10648013466133369
gold,2004,cs,xs,120.9253341447502,3.4309982011688565,35.244942449562906,5.022536986117583e-5
gold,2004,cs,c,0.07864002649299037,0.0016259152309661116,48.3666214543441,1.9461018153915402e-5
gold,2005,cc,a,2.2666666666666666,0.4931393679712305,4.596401775813816,0.01935328478205456
gold,2005,cc,b,0.016071428571428566,0.006821144855399384,2.356118937821263,0.0997503171812903
gold,2005,cc,xs,125.51985018684437,2.529023772612356,49.63173994097675,1.8011832910528207e-5
gold,2005,cc,c,0.36634838282371124,0.005675709611976173,64.54671008021423,8.193571989374022e-6
gold,2005,cs,a,2.2,0.3129341497354081,7.030233043789381,0.005912881824296207
gold,2005,cs,b,0.014285714285714282,0.004328531251374337,3.3003606664913123,0.04572108493102836
gold,2005,cs,xs,114.88169799380864,12.313154337765681,9.329997402976987,0.0026070593085814387
gold,2005,cs,c,0.06038745998454574,0.0036016661352262307,16.76653463071547,4.6196279228860783e-4
gold,2006,cc,a,3.5500000000000003,0.9699221983775526,3.6600873822027165,0.03524295339001178
gold,2006,cc,b,0.061607142857142846,0.0134160447194041,4.592049605204301,0.019402831520647205
gold,2006,cc,xs,118.31685060547653,3.7533873227965966,31.522686157878397,7.015036291522996e-5
gold,2006,cc,c,0.5283254222320344,0.011163166240099685,47.32756019830773,2.076972907731759e-5
gold,2006,cs,a,3.1,0.19376183423103602,15.999022781254483,5.310260880682583e-4
gold,2006,cs,b,0.008928571428571428,0.004893225247139617,1.8246802420940487,0.1655456065440856
gold,2006,cs,xs,80.70914963420114,2.7619660788900586,29.221629567092812,8.800949364668584e-5
gold,2006,cs,c,0.13574653822998195,0.0013288575737447914,102.1528122441602,2.0680924977374798e-6
gold,2007,cc,a,0.7333333333333333,0.5034966636224656,1.4564810182798054,0.24129365502420863
gold,2007,cc,b,0.03392857142857143,0.006964407832431454,4.871709446792419,0.016526558165524736
gold,2007,cc,xs,116.32386048305167,4.484097513776308,25.941420793297798,1.256524819439932e-4
gold,2007,cc,c,0.23721161276079036,0.005794915269240233,40.93444023589512,3.2082773541701175e-5
gold,2007,cs,a,1.3499999999999999,0.23186218504905792,5.822424211668513,0.01008929304453129
gold,2007,cs,b,0.006250000000000002,0.0032071370761080848,1.9487785684497412,0.14644853182966902
gold,2007,cs,xs,127.01958300200816,8.132642723495337,15.618488026659097,5.70402435307594e-4
gold,2007,cs,c,0.05744011480295838,0.0026685811715878058,21.524589701268674,2.1943292878255947e-4
gold,2008,cc,a,2.9,0.4512170114307475,6.427062647315748,0.007635219571520476
gold,2008,cc,b,0.03214285714285715,0.006241271324274168,5.150049640983236,0.014191220633688013
gold,2008,cc,xs,123.74178056004594,1.9717837644542906,62.75626302983209,8.914616830907823e-6
gold,2008,cc,c,0.4435699304559003,0.005193210875457955,85.41342554605677,3.537350237768209e-6
gold,2008,cs,a,2.5666666666666664,0.30298287173632865,8.471325959641415,0.0034534113835794165
gold,2008,cs,b,0.01428571428571429,0.004190884344360354,3.4087588947517684,0.042189088418338065
gold,2008,cs,xs,114.76404325306898,6.29440286267008,18.23271337360605,3.5994291082571084e-4
gold,2008,cs,c,0.10161717628877358,0.003487133473956085,29.140604180398885,8.874359081172838e-5
gold,2009,cc,a,0.11666666666666686,0.4098374489166565,0.2846657058183863,0.7944197229592669
gold,2009,cc,b,0.01696428571428571,0.005668905765379799,2.9925150313641096,0.05801406633800067
gold,2009,cc,xs,123.78878830393475,3.4064989244748247,36.33900701231517,4.583200693119104e-5
gold,2009,cc,c,0.23326526106634288,0.004716959340994584,49.452463802064116,1.8208241506253068e-5
gold,2009,cs,a,0.8333333333333334,0.3161808958852223,2.635622025803368,0.07794804475891377
gold,2009,cs,b,0.0017857142857142857,0.004373440514830025,0.408308808513356,0.7104417985403213
gold,2009,cs,xs,137.67239698788677,14.39115740628308,9.566457589281871,0.0024232154437992216
gold,2009,cs,c,0.041356661883210064,0.0036390340468694577,11.36473617738967,0.001461565119150376
gold,2010,cc,a,0.6,0.06344653424290696,9.456781322410489,0.0025062763279644806
gold,2010,cc,b,0.007142857142857142,8.775977517762757e-4,8.139101460093595,0.003878195817603358
gold,2010,cc,xs,128.74007519950078,0.7638405882192515,168.54311905529096,4.605561970409916e-7
gold,2010,cc,c,0.15624241086212606,7.302278577565331e-4,213.9639144172711,2.2512047272016603e-7
gold,2010,cs,a,0.6666666666666667,0.1901117822985147,3.506708835225492,0.039290770716926084
gold,2010,cs,b,0.010714285714285713,0.0026296420241427054,4.07442747564802,0.026686137991610914
gold,2010,cs,xs,117.80725158548059,17.694605770290664,6.657805950290205,0.006906915987149553
gold,2010,cs,c,0.030130257202781764,0.0021880615100365523,13.770297162385727,8.288128988607865e-4
gold,2011,cc,a,3.75,0.7744882949866135,4.841906616632361,0.016805471665041875
gold,2011,cc,b,0.05267857142857142,0.010712786672556188,4.9173546565173725,0.01611094792278082
gold,2011,cc,xs,121.05466219979424,3.4083549915510836,35.51703461050116,4.908204309860794e-5
gold,2011,cc,c,0.461993597527321,0.008913850618543617,51.82873455005279,1.5818933712213e-5
gold,2011,cs,a,2.6,0.2910981098745688,8.931696606069732,0.002960804601104914
gold,2011,cs,b,0.0035714285714285657,0.00735133741010337,0.4858202490502128,0.6603681700435509
gold,2011,cs,xs,80.62558586246638,7.516375954815908,10.726656881872412,0.0017324222487392345
gold,2011,cs,c,0.0735325105358218,0.0019964093008552532,36.832382269668244,4.401797446274705e-5
gold,2012,cc,a,0.6000000000000001,0.7932440474260787,0.7563876488539465,0.5043936969919796
gold,2012,cc,b,0.04285714285714286,0.010972217804140604,3.9059690230510906,0.029802191132477725
gold,2012,cc,xs,117.58948331487458,8.75673805947325,13.428457322377419,8.92872290177228e-4
gold,2012,cc,c,0.2066011701070759,0.009129716986784421,22.629526238999325,1.8897297338500265e-4
gold,2013,cc,a,4.4,1.0803370936899346,4.072802855423231,0.026714133128392704
gold,2013,cc,b,0.037499999999999985,0.027282631604125692,1.374500837900447,0.2629641825515677
gold,2013,cc,xs,80.87369280784074,4.161670802159499,19.432986570171582,2.976647786744633e-4
gold,2013,cc,c,0.5074202287778447,0.00740916876042534,68.48544623360894,6.860292528016954e-6
gold,2013,cs,a,3.266666666666667,0.9276202052097131,3.52155618034231,0.03887382702468999
gold,2013,cs,b,0.030357142857142843,0.01283092002279545,2.365936565983597,0.09886685454128774
gold,2013,cs,xs,130.25352573851907,23.573131177460258,5.52550803531194,0.011678224787749242
gold,2013,cs,c,0.10099348713986092,0.010676298135822795,9.459597873254559,0.0025040964773193853
gold,2014,cc,a,0.9000000000000001,0.3634813662242048,2.476055400993669,0.08958231359847843
gold,2014,cc,b,0.010714285714285711,0.009179290674717367,1.1672237097574651,0.32745849305280494
gold,2014,cc,xs,90.85035567777736,2.250375664678087,40.371195398068515,3.3442402838783e-5
gold,2014,cc,c,0.3295266405779651,0.0024928282101531157,132.18987142227692,9.545237528791176e-7
gold,2015,cc,a,-0.016666666666666653,0.2838246366081528,-0.05872170529606486,0.9568664127831896
gold,2015,cc,b,0.015178571428571428,0.003925886038666958,3.8662791734335067,0.030603583974809622
gold,2015,cc,xs,115.51048365579537,3.3287790088192577,34.70055637510397,5.2621659233946176e-5
gold,2015,cc,c,0.1697096809802407,0.003266634794824407,51.95245004097961,1.5706292731326946e-5
gold,2015,cs,a,0.21666666666666687,0.3774190691871375,0.5740745085650031,0.6061340184608421
gold,2015,cs,b,0.011607142857142856,0.005220492033938888,2.223381011154461,0.11268800935938462
gold,2015,cs,xs,121.63212114558046,16.821563331187658,7.230726345159075,0.00545508417463601
gold,2015,cs,c,0.05200353239871951,0.00434384512342058,11.971774066790184,0.001253697606333108
gold,2016,cc,a,1.3,0.7233907706844249,1.7970923222728226,0.17017480655258777
gold,2016,cc,b,0.04642857142857143,0.010006001455931881,4.640072423839902,0.01886509472636297
gold,2016,cc,xs,113.70374050855499,4.173056042943111,27.247115624252125,1.0849437053977187e-4
gold,2016,cc,c,0.3614306214813997,0.008325751738863343,43.41116968384927,2.690526511904645e-5
gold,2016,cs,a,1.6,0.4017842972061004,3.9822362673851823,0.02833645663577943
gold,2016,cs,b,0.024999999999999998,0.005557513899453138,4.498414300405081,0.020509831647105136
gold,2016,cs,xs,144.4048210109732,9.507438354990219,15.188615021119613,6.196981815453902e-4
gold,2016,cs,c,0.10170548625676122,0.004624272864231747,21.99383324531781,2.0575257201444616e-4
gold,2017,cc,a,3.333333333333333,0.23019971548206491,14.480180074736175,7.140721997245578e-4
gold,2017,cc,b,0.05178571428571428,0.003184141658441868,16.263633921065928,5.057530109104117e-4
gold,2017,cc,xs,117.14085089784622,1.1910860496298643,98.34793290900208,2.317466249348706e-6
gold,2017,cc,c,0.4013246495198146,0.0026494472408699677,151.47485986097098,6.344259395356791e-7
gold,2017,cs,a,3.2,0.22136872856742354,14.455519624242491,7.176914416797741e-4
gold,2017,cs,b,0.007142857142857142,0.005590404611166762,1.277699493984635,0.2912584878192364
gold,2017,cs,xs,75.41380517207855,9.239648944574416,8.161977324513185,0.0038468007369954725
gold,2017,cs,c,0.048611529199277546,0.001518191199595679,32.019372271571356,6.694365735619517e-5
gold,2018,cc,a,1.4833333333333334,0.6830923081204827,2.1714976375809307,0.11828950148084703
gold,2018,cc,b,0.054464285714285715,0.00944858976168934,5.7642766897467554,0.010377080520789079
gold,2018,cc,xs,115.72204911540014,3.8440130920976614,30.104488809701508,8.051087032588181e-5
gold,2018,cc,c,0.3764377966662986,0.007861942953401759,47.881013497232125,2.0058534545381242e-5
gold,2019,cc,a,1.6999999999999997,0.2680871789189136,6.341220818001843,0.007931871070141564
gold,2019,cc,b,0.028571428571428574,0.006770223648669111,4.220160227209797,0.02432154095933526
gold,2019,cc,xs,93.16749891216487,1.4647582260734364,63.60605952145298,8.562270820143267e-6
gold,2019,cc,c,0.3973227724262492,0.0018385957149099422,216.1012174695027,2.185071372344541e-7
gold,2019,cs,a,1.2,0.3529042942485338,3.400355335871591,0.04245023593949383
gold,2019,cs,b,0.0035714285714285713,0.008912179270463968,0.40073571940644354,0.7154477948354082
gold,2019,cs,xs,79.79195585823366,6.395912972336089,12.475459907499317,0.0011100579795164916
gold,2019,cs,c,0.10255117399157133,0.002420288526274222,42.371466409188,2.8932109814617716e-5
hoff,2000,cc,a,17.76666666666667,0.5924696332471108,29.987472217426614,8.145453503867658e-5
hoff,2000,cc,b,0.048214285714285696,0.008195089366784558,5.883314208836157,0.00979904037509427
hoff,2000,cc,xs,130.84393654019706,3.0326524385682427,43.145048498195294,2.7405555163041314e-5
hoff,2000,cc,c,0.39892372226515066,0.006818935600413881,58.5023448880992,1.1002574004308603e-5
hoff,2000,cs,a,8.6,0.06696826221194985,128.41904084029542,1.0410885840096845e-6
hoff,2000,cs,b,-0.05535714285714284,0.0016912040119410208,-32.732386197220876,6.267298977717683e-5
hoff,2000,cs,xs,95.79595568600811,1.097747864283044,87.26590030632755,3.3168952717808215e-6
hoff,2000,cs,c,0.07045830824804333,4.592817919692379e-4,153.40975732119279,6.107245366269324e-7
hoff,2001,cc,a,20.8,1.2956523476691097,16.0536891222552,5.256694729732815e-4
hoff,2001,cc,b,0.021428571428571425,0.03272016289632492,0.6549041793119633,0.5592633676732334
hoff,2001,cc,xs,83.1410777294459,5.673271095471347,14.6548748209499,6.891155728163764e-4
hoff,2001,cc,c,0.44288643889223356,0.008885844015531795,49.841797596052885,1.778527775332909e-5
hoff,2002,cc,a,6.183333333333335,2.1273307801024086,2.906615835754359,0.06216716374703576
hoff,2002,cc,b,0.09374999999999997,0.0294254167257538,3.186021148782842,0.04986300588983795
hoff,2002,cc,xs,122.4246513770676,10.376626785265158,11.79811646988316,0.0013089201404797716
hoff,2002,cc,c,0.462650402914229,0.02448417737596729,18.895893286917147,3.2359883189748967e-4
hoff,2003,cc,a,10.166666666666668,3.104985826878123,3.27430372746295,0.04662547967018662
hoff,2003,cc,b,0.14642857142857144,0.042948422848960846,3.409405089065205,0.04216909205201906
hoff,2003,cc,xs,122.5054483894918,9.162363140607354,13.37050786019939,9.043777149889252e-4
hoff,2003,cc,c,0.7561872171321337,0.03573634361248171,21.16017310926064,2.3090444143642136e-4
hoff,2003,cs,a,4.6,0.15991661671830407,28.764990745789603,9.225538008939015e-5
hoff,2003,cs,b,-0.003571428571428554,0.004038504432354388,-0.8843443485702613,0.4416392056579543
hoff,2003,cs,xs,91.80699362569098,2.2583560490659687,40.65213439823244,3.2754836311809144e-5
hoff,2003,cs,c,0.13738523479831427,0.0010967402746630429,125.26688220738848,1.1216627942462212e-6
hoff,2004,cc,a,8.1,1.9571472190477648,4.1386769074740295,0.02560868215739139
hoff,2004,cc,b,0.2714285714285714,0.027071423519457693,10.026387095362054,0.0021120275884242124
hoff,2004,cc,xs,135.05452648056354,5.909837712989152,22.852493256071828,1.8352037030269457e-4
hoff,2004,cc,c,0.8668120101556465,0.02252547657856,38.48140602630746,3.8606741666694865e-5
hoff,2004,cs,a,11.2,0.1928586559321885,58.073618453185,1.124788053234591e-5
hoff,2004,cs,b,0.00892857142857142,0.004870416550720491,1.8332254203699676,0.16414136342026805
hoff,2004,cs,xs,84.93063652722823,1.908454879770945,44.50230258386916,2.497666318642008e-5
hoff,2004,cs,c,0.198314268512944,0.001322663395579476,149.9355536531348,6.541650245000983e-7
hoff,2005,cc,a,11.75,1.0977551295555588,10.703662122496434,0.001743382585553827
hoff,2005,cc,b,0.10089285714285715,0.015184240482080169,6.644577136533556,0.006946137534353351
hoff,2005,cc,xs,144.57522837719478,3.910575186204259,36.97032316044652,4.352795941298315e-5
hoff,2005,cc,c,0.6105420024285241,0.012634439156717506,48.32363311543669,1.9512948109106303e-5
hoff,2006,cc,a,14.799999999999999,1.6496673266752897,8.971505806463208,0.0029226932512640457
hoff,2006,cc,b,0.11607142857142859,0.022818336010699675,5.086761300955596,0.014682412091243909
hoff,2006,cc,xs,133.71934265756107,5.460941033657411,24.486501837944928,1.4931006516744934e-4
hoff,2006,cc,c,0.6588089193067667,0.018986585356373764,34.69865207150614,5.263030629748356e-5
hoff,2006,cs,a,9.266666666666666,0.9693799973405096,9.559374746837907,0.002428468374555844
hoff,2006,cs,b,0.03392857142857144,0.013408544949451373,2.5303693694191383,0.0853964735746803
hoff,2006,cs,xs,118.36785414977143,15.691800908873038,7.543293139976018,0.004830271634883158
hoff,2006,cs,c,0.1454961916326305,0.011156925862962028,13.040885403356354,9.737148089834294e-4
hoff,2007,cc,a,16.3,3.506862538443162,4.6480293485459026,0.01877787265078353
hoff,2007,cc,b,0.10535714285714284,0.08856165291507968,1.1896474307922875,0.3197559650157809
hoff,2007,cc,xs,100.1201670167839,14.830673173584058,6.7508848617279815,0.00663902487395105
hoff,2007,cc,c,0.6121406532209513,0.024050767597170276,25.45202146866088,1.3301348881455033e-4
hoff,2007,cs,a,18.183333333333334,1.83068846818526,9.932510992084993,0.0021710438977106407
hoff,2007,cs,b,0.024107142857142848,0.02532223553348386,0.9520147944783831,0.41132366122856723
hoff,2007,cs,xs,121.16159188253528,21.133652656303994,5.733111727205083,0.010535758786568055
hoff,2007,cs,c,0.18013025720278175,0.02107001957308586,8.549126239677259,0.0033629251955317346
hoff,2008,cc,a,13,0.8022429299429126,16.204567861913194,5.112533596650233e-4
hoff,2008,cc,b,0.1267857142857143,0.02025969342577135,6.258027287048504,0.00823399099222438
hoff,2008,cc,xs,104.37659037562379,4.180310646333526,24.968620565835362,1.4085911019441443e-4
hoff,2008,cc,c,0.5538869656833234,0.005501943133789206,100.67115421126857,2.1607342474552334e-6
hoff,2008,cs,a,14.1,0.13834403799109674,101.91982397468706,2.082304608447559e-6
hoff,2008,cs,b,-0.017857142857142846,0.003493714550008352,-5.111219763818472,0.01448999636889025
hoff,2008,cs,xs,74.56230031948884,4.283698585511454,17.4060566660029,4.132692299965796e-4
hoff,2008,cs,c,0.03766556291390729,9.487911971750902e-4,39.69847425445335,3.516884659012555e-5
hoff,2009,cc,a,6.55,1.101848009069738,5.944558547172034,0.009518042590632957
hoff,2009,cc,b,0.07946428571428571,0.015240853532781767,5.213899965862467,0.013717167954981718
hoff,2009,cc,xs,119.33501075450243,3.416758925073872,34.926377122706235,5.160953333134796e-5
hoff,2009,cc,c,0.6612760790374215,0.012681545506581342,52.144754651098246,1.5533315477931947e-5
hoff,2009,cs,a,8.51,0.25111760913823417,33.88850359480546,5.648769514026893e-5
hoff,2009,cs,b,0.007321428571428573,0.002396928717298687,3.0545040904177347,0.05523156705896706
hoff,2009,cs,xs,182.7803804978202,14.720605222926952,12.41663489576805,0.001125666975992452
hoff,2009,cs,c,0.04323056300268097,0.005494507093937965,7.867960176150619,0.004277479286068481
hoff,2010,cc,a,4.3,1.3972044060675946,3.0775740337824073,0.05423898946379945
hoff,2010,cc,b,0.14107142857142857,0.019326247842669363,7.2994732200404,0.005308903303350319
hoff,2010,cc,xs,133.73650058479757,6.0818980869010995,21.989270236677072,2.0588005390573746e-4
hoff,2010,cc,c,0.5538194061154653,0.016080903274945893,34.43957075336172,5.382461794334712e-5
hoff,2011,cc,a,16.21666666666667,1.110170986471963,14.607359464691084,6.957871993160586e-4
hoff,2011,cc,b,0.15982142857142856,0.015355977650173477,10.407766422453932,0.0018929963122763173
hoff,2011,cc,xs,132.9570292978682,2.607342270669626,50.993316371817095,1.660848594572764e-5
hoff,2011,cc,c,0.9245777679655591,0.012777337499494853,72.36075340438585,5.8165168819564915e-6
hoff,2011,cs,a,14.5,0.9274358459799675,15.634504599807325,5.686681946686012e-4
hoff,2011,cs,b,0.046428571428571416,0.012828369950557866,3.619210516029153,0.036267542719762035
hoff,2011,cs,xs,120.5678349325193,12.359873341441963,9.754779163331886,0.002288902044540052
hoff,2011,cs,c,0.18164808477756927,0.010674176282407142,17.017527158227303,4.419863125900911e-4
hoff,2013,cc,a,12.083333333333334,0.425858552694792,28.374053443029762,9.610987782562833e-5
hoff,2013,cc,b,0.18125000000000002,0.005890511008667582,30.76982620579098,7.541309016375123e-5
hoff,2013,cc,xs,120.15741749503059,1.2536676636618393,95.84471305901171,2.503779568565221e-6
hoff,2013,cc,c,0.7936196048128933,0.004901351702695743,161.9185181868101,5.194234508132361e-7
hoff,2014,cc,a,8.2,3.2470424493484407,2.5253750537340314,0.08577120890583272
hoff,2014,cc,b,0.0785714285714286,0.0820002048119593,0.9581857600429965,0.40865619066710623
hoff,2014,cc,xs,99.62837607440926,7.337611437268329,13.57776667872989,8.641108018272276e-4
hoff,2014,cc,c,1.022851444912703,0.022268869244614013,45.931898637381046,2.2718883322354587e-5
hoff,2014,cs,a,11.683333333333334,0.7116596483536142,16.417023728072948,4.918319711072152e-4
hoff,2014,cs,b,0.10982142857142858,0.009843735593719196,11.156478912487271,0.0015433648307898256
hoff,2014,cs,xs,120.10351452222659,10.017987185189623,11.988786999027614,0.0012484551377890988
hoff,2014,cs,c,0.23789049563969533,0.008190734240572407,29.04385475740578,8.963087548806976e-5
hoff,2015,cc,a,3.166666666666668,1.9844153789675198,1.5957680535182441,0.20881266909231858
hoff,2015,cc,b,0.2964285714285714,0.027448598981068155,10.799406251409192,0.0016983429414709635
hoff,2015,cc,xs,114.86043988354531,6.04219911072883,19.00970785282355,3.1785918695269755e-4
hoff,2015,cc,c,0.8922066453250911,0.022839315155257223,39.06450956432116,3.6906260383996125e-5
hoff,2016,cc,a,5.583333333333334,0.4657334303894537,11.988259740479574,0.0012486171729311525
hoff,2016,cc,b,0.10625,0.00644206364168002,16.493162115407348,4.8511101186306753e-4
hoff,2016,cc,xs,140.78444327537235,2.801623372514573,50.251023980076404,1.7354703294498943e-5
hoff,2016,cc,c,0.4065680538690804,0.00536028530505452,75.84821156547471,5.050833022992995e-6
hoff,2017,cc,a,9.883333333333333,0.7690091083257083,12.852036765665092,0.0010166453733741999
hoff,2017,cc,b,0.21696428571428572,0.01063699810581173,20.397134939390753,2.576428093025544e-4
hoff,2017,cc,xs,116.50890076231308,2.416219657669714,48.21949874982736,1.9639510490826284e-5
hoff,2017,cc,c,0.7930290319019759,0.008850788785688842,89.5998143334132,3.064465266441626e-6
hoff,2017,cs,a,19.5,0.22052402334568302,88.4257402171224,3.188120416137815e-6
hoff,2017,cs,b,0.014285714285714311,0.00556907258293832,2.5651873041627646,0.0828391611539779
hoff,2017,cs,xs,85.82962458408268,3.7970504033419314,22.604288978766437,1.8960367292815753e-4
hoff,2017,cs,c,0.123980282962071,0.0015123980415367336,81.97596106121361,4.0010924692731895e-6
hoff,2018,cc,a,11.45,1.0366250108318515,11.045459911112713,0.0015894634598873532
hoff,2018,cc,b,0.18125,0.014338683582906587,12.640630428310136,0.0010677396481775492
hoff,2018,cc,xs,119.38467691511899,3.6137495064661342,33.036234720060776,6.096329515371115e-5
hoff,2018,cc,c,0.698758141075174,0.011930871717255574,58.56723277516787,1.0966070070212654e-5
hoff,2019,cc,a,8.116666666666667,0.7659102660820655,10.597412028678809,0.0017952382425068547
hoff,2019,cc,b,0.09732142857142857,0.010594134661518328,9.186349964469933,0.0027278374893658108
hoff,2019,cc,xs,125.77845274142622,3.185247294089276,39.487814015203085,3.573384100400971e-5
hoff,2019,cc,c,0.5292250800309085,0.008815123150676575,60.03603931390223,1.0181248622834234e-5
hugg,2000,cc,a,12.6,1.252994606791187,10.055909204802989,0.0020939082925736366
hugg,2000,cc,b,0.033928571428571426,0.03164289225900787,1.072233573051872,0.36219897492663106
hugg,2000,cc,xs,92.14716705946532,5.245626930643592,17.56647361274693,4.0213645690232255e-4
hugg,2000,cc,c,0.5108481336544249,0.008593288661328875,59.44733777573659,1.0486517469446964e-5
hugg,2000,cs,a,10.3,0.9397756013085066,10.960063216855902,0.001626173497370402
hugg,2000,cs,b,-4.842391779285874e-18,0.023732917874246792,-2.040369332142037e-16,0.9999999999999998
hugg,2000,cs,xs,87.77707345045093,10.004936130731672,8.773376691614292,0.0031190507581295226
hugg,2000,cs,c,0.18045416917519566,0.006445169815693983,27.998357581795585,1.0001893468831049e-4
hugg,2001,cc,a,13.466666666666667,2.450056334086502,5.496472256295153,0.01185072708208275
hugg,2001,cc,b,0.13214285714285717,0.03388938349709649,3.8992405144867464,0.029936134976319605
hugg,2001,cc,xs,113.08594558239375,5.263827482449783,21.483596481730363,2.2068492785727e-4
hugg,2001,cc,c,0.9787669720719725,0.02819853613080253,34.70985045223044,5.257948383843071e-5
hugg,2002,cc,a,7.5166666666666675,1.7862095760809664,4.208166145407535,0.02450567795477646
hugg,2002,cc,b,0.07410714285714283,0.024706999789277838,2.9994391666001996,0.057694659821071574
hugg,2002,cc,xs,113.51373081744337,5.006751472111643,22.6721321099583,1.87914543212771e-4
hugg,2002,cc,c,0.7225907936858373,0.020558096794572035,35.14872027826153,5.063818411611038e-5
hugg,2002,cs,a,8.2,0.09357226948566025,87.63280024170656,3.275420979873136e-6
hugg,2002,cs,b,-0.0035714285714285553,0.002363056653011623,-1.5113596903725983,0.22787477904129977
hugg,2002,cs,xs,86.52005547315495,0.8855509317859207,97.7019529511047,2.3637266316641713e-6
hugg,2002,cs,c,0.19720800722456353,6.417374169272355e-4,307.303270812592,7.59893346897788e-8
hugg,2003,cc,a,8.283333333333333,1.1418684293709804,7.2541924448304105,0.005404596802833597
hugg,2003,cc,b,0.06696428571428571,0.015794419323263673,4.2397434399917255,0.024024715648297043
hugg,2003,cc,xs,126.8068104852875,3.502879821111197,36.20073110160581,4.635824377710526e-5
hugg,2003,cc,c,0.6522960591676784,0.013142154208566657,49.63387651793661,1.8009509221505494e-5
hugg,2003,cs,a,5.733333333333333,0.6732412439784522,8.516016189758028,0.0034010461473075525
hugg,2003,cs,b,0.01428571428571428,0.009312329021101821,1.5340645990216544,0.22256446874526575
hugg,2003,cs,xs,164.96884410278486,8.978550499411254,18.37366110638931,3.517804592701586e-4
hugg,2003,cs,c,0.157164146152997,0.00774856368767991,20.283003726598444,2.6199113685629425e-4
hugg,2004,cc,a,8.4,1.5364496521848139,5.467149534028203,0.012028332071202212
hugg,2004,cc,b,0.02321428571428572,0.021252299697135588,1.0923187629155526,0.3545619296462013
hugg,2004,cc,xs,136.32207586870254,3.18222563904883,42.838595163053654,2.799714758437516e-5
hugg,2004,cc,c,0.891936196048129,0.01768352442657051,50.43882511949619,1.7161753196435787e-5
hugg,2004,cs,a,5.9,0.8891670830306608,6.635423322116562,0.006973448976927778
hugg,2004,cs,b,0.0017857142857142807,0.022454859786387227,0.07952462418833857,0.9416230366431801
hugg,2004,cs,xs,95.26024590163934,10.54158418569708,9.036615770795564,0.002861747604126382
hugg,2004,cs,c,0.17491721854304637,0.006098086433270337,28.683951999880097,9.303723645622469e-5
hugg,2005,cc,a,6.633333333333333,0.7417379516968335,8.942960675206947,0.0029499545466533353
