site_id,year,rotation,term,estimate,std.error,statistic,p.value
gold,2000,cc,xs,129.8491684889974,1.833572401711595,70.8175844966833,6.204913863251544e-6
gold,2000,cc,c,0.12921227508555028,0.0014464660758263617,89.32962704412662,3.09234749428736e-6
gold,2000,cs,a,0.626,0.0756766055351734,8.272041215023105,0.0037003536978372675
gold,2000,cs,b,0.002589285714285714,0.001911122891110734,1.3548504527518037,0.2684631348222183
gold,2000,cs,xs,88.85430870660572,1.9488142382811573,45.59403711303685,2.3227101641890766e-5
gold,2000,cs,c,0.07789968392534616,5.190053594393789e-4,150.09418016317235,6.520933802005001e-7
gold,2001,cc,a,0.6236666666666666,0.17426253264010036,3.578891326884984,0.037315729058158956
gold,2001,cc,b,0.005125000000000001,0.0024104138813679835,2.126190875191694,0.12345578135321082
gold,2001,cc,xs,124.71942336549388,1.9926988487905535,62.588194619167346,8.986581108643942e-6
gold,2001,cc,c,0.16227254663870183,0.0020056470761637326,80.9078269887272,4.161600116264069e-6
gold,2001,cs,a,0.6116666666666666,0.44041178771088574,1.3888517149958834,0.259024300322068
gold,2001,cs,b,0.013625,0.006091812568848917,2.2366085374446314,0.11131129166177024
gold,2001,cs,xs,123.04752628703,11.514692000168225,10.68613266296939,0.0017517997747899733
gold,2001,cs,c,0.08241980351032122,0.005068849860885801,16.26006012652307,5.060835660896462e-4
gold,2002,cc,a,1.4155,0.14808067138186426,9.558978810609034,0.0024287624623406732
gold,2002,cc,b,0.008223214285714285,0.002048264193418477,4.0147234483409315,0.027740287964608513
gold,2002,cc,xs,119.46736954331654,1.6865516090078392,70.83528835123909,6.200264869144308e-6
gold,2002,cc,c,0.16660911800419473,0.0017043110822151277,97.75745739307725,2.3597037179040737e-6
gold,2002,cs,a,1.6886666666666668,0.22884537260848625,7.379072809812393,0.0051460293604268055
gold,2002,cs,b,0.007321428571428568,0.0031654082748903507,2.312949210850907,0.10375067302316839
gold,2002,cs,xs,137.37788603379659,33.86009275802401,4.05722119592367,0.0269845647196983
gold,2002,cs,c,0.019491334584391215,0.002633859645628675,7.400293564138963,0.005103723682781646
gold,2003,cc,a,0.6368333333333331,0.47572018834034685,1.3386720785490824,0.27308228311804805
gold,2003,cc,b,0.027437500000000007,0.006580201310345785,4.169705257628081,0.02510841550223151
gold,2003,cc,xs,119.08047429149586,4.954774479302593,24.033480189446884,1.5787762220055863e-4
gold,2003,cc,c,0.2007042719947014,0.005475226317222242,36.65679925656938,4.4652400855026885e-5
gold,2003,cs,a,0.6105000000000002,0.10186775247530612,5.9930643914814175,0.009302947442938189
gold,2003,cs,b,0.005223214285714285,0.0014090432459015717,3.706922623494234,0.03411406467263528
gold,2003,cs,xs,126.72071353710992,2.7992753995736037,45.26911269838348,2.373025465796782e-5
gold,2003,cs,c,0.07056821945027043,0.0011724307962941525,60.18966720536868,1.0103539098381055e-5
gold,2004,cc,a,0.7805,0.27576339423303725,2.830324895625664,0.0661719390494797
gold,2004,cc,b,0.01416964285714286,0.0038143822619935135,3.714793611099001,0.03392891117678472
gold,2004,cc,xs,120.95755977252222,2.4263307317551024,49.85204951223891,1.7774318132268e-5
gold,2004,cc,c,0.2189129594878022,0.003173855199836599,68.97383330502053,6.715666425228398e-6
gold,2004,cs,a,1.2035,0.0979057669228285,12.292432180717459,0.0011595940486964864
gold,2004,cs,b,0.0033482142857142855,0.0013542407313920709,2.4723922476268605,0.08987357833056987
gold,2004,cs,xs,120.69863045892698,3.2684841353542673,36.928014780112925,4.367747746040497e-5
gold,2004,cs,c,0.057321834639584936,0.001126830949793923,50.86995050150873,1.6729499713511786e-5
gold,2005,cc,a,1.5819999999999999,0.3092747218925233,5.115193347582296,0.01445904713067181
gold,2005,cc,b,0.00789285714285714,0.004277913740330977,1.845024846678297,0.1622249427450506
gold,2005,cc,xs,125.59568865662808,2.53870853331529,49.47227576874024,1.8186396331081962e-5
gold,2005,cc,c,0.2267262390992383,0.003559548528863465,63.695223498366005,8.526384571499333e-6
gold,2005,cs,a,1.7568333333333332,0.24930275116959394,7.0469873480786696,0.005872729892338696
gold,2005,cs,b,0.011580357142857147,0.0034483764408697465,3.358205619783309,0.043791509945287445
gold,2005,cs,xs,114.70201721111256,12.32569452817124,9.305927300806704,0.0026267964070966557
gold,2005,cs,c,0.048279997792250805,0.00286931061076413,16.82634065866898,4.570955259586526e-4
gold,2006,cc,a,1.5698333333333334,0.40242669294012906,3.900917510874173,0.029902678909357702
gold,2006,cc,b,0.026366071428571426,0.005566399570808736,4.736647287564505,0.017840948621320185
gold,2006,cc,xs,118.39114677220803,3.6336290787474192,32.58206718585038,6.354246349236213e-5
gold,2006,cc,c,0.22637620046362733,0.004631666416397981,48.8757566093628,1.8859760252171845e-5
gold,2006,cs,a,1.501,0.10306622646350715,14.563451593247782,7.020288599777507e-4
gold,2006,cs,b,0.004321428571428575,0.0026028152729876543,1.6602901543866393,0.19543973352755234
gold,2006,cs,xs,80.33208522192295,2.9844181412749715,26.917168244931098,1.1251980110642737e-4
gold,2006,cs,c,0.06655314945815773,7.068488806212468e-4,94.15470729707377,2.6409993860956612e-6
gold,2007,cc,a,0.5890000000000003,0.4305572019081768,1.3679947690797516,0.2647714181910139
gold,2007,cc,b,0.02571428571428571,0.005955503116357261,4.317735246189258,0.02288798558365343
gold,2007,cc,xs,116.18019357003323,4.814252683444847,24.13254999463391,1.5594914394371012e-4
gold,2007,cc,c,0.187657522905398,0.004955430063166991,37.86906898358424,4.050677867005445e-5
gold,2007,cs,a,1.1915,0.21648316154679956,5.503892272667222,0.011806329253932909
gold,2007,cs,b,0.007080357142857143,0.002994413140732445,2.3645224657026653,0.09899351765550024
gold,2007,cs,xs,125.35507036126353,7.876747140279238,15.914573380201155,5.394447158396621e-4
gold,2007,cs,c,0.05645463075394635,0.0024915787313371466,22.658176538394613,1.8826036101096818e-4
gold,2008,cc,a,1.3226666666666669,0.19384933191272602,6.823168558879284,0.006440348181839038
gold,2008,cc,b,0.01501785714285714,0.0026813401220407928,5.600877344656638,0.011245527860593562
gold,2008,cc,xs,123.61366289497258,1.834704792129349,67.37523302127924,7.204860795007843e-6
gold,2008,cc,c,0.20499304559002088,0.0022310782465787765,91.88070651684463,2.841924918970654e-6
gold,2008,cs,a,1.2905,0.15078260135717386,8.558679770639209,0.0033520309566205486
gold,2008,cs,b,0.009098214285714291,0.0020856375141220227,4.36231810374983,0.02226933141439873
gold,2008,cs,xs,114.75986600139558,5.8667151142597955,19.56117925727417,2.918869566716693e-4
gold,2008,cs,c,0.05572828126724804,0.0017354085182094202,32.112485724541685,6.636435991861914e-5
gold,2009,cc,a,0.08800000000000023,0.29177840058303184,0.3015987469400016,0.7826558532563229
gold,2009,cc,b,0.010839285714285711,0.004035903165146853,2.6857150111755232,0.07468533518544841
gold,2009,cc,xs,124.61067653782978,3.666451255935689,33.986726630033644,5.600036462311553e-5
gold,2009,cc,c,0.1538521359973507,0.003358177384152305,45.81417787023396,2.2894263310536926e-5
gold,2009,cs,a,0.8558333333333334,0.33645212876562136,2.543700158691885,0.08440603849791492
gold,2009,cs,b,0.002526785714285716,0.004653833898233161,0.5429471204902727,0.6249082442922956
gold,2009,cs,xs,137.074979323038,14.024357681722138,9.77406469757164,0.0022757094618615237
gold,2009,cs,c,0.04571558670934981,0.0038723425977142583,11.805666868508617,0.0013064527042250412
gold,2010,cc,a,0.8946666666666666,0.1402455397267432,6.379287843377054,0.007798483372683283
gold,2010,cc,b,0.0066250000000000015,0.0019398879990769544,3.415145618279167,0.041991980266152314
gold,2010,cc,xs,127.90769608442567,1.259853865490761,101.52581945256068,2.106636353099712e-6
gold,2010,cc,c,0.20646406888177504,0.0016141338728209195,127.91012713273334,1.0535627380887054e-6
gold,2010,cs,a,1.1845,0.3824729107837715,3.0969513568234097,0.053422578527985556
gold,2010,cs,b,0.024383928571428567,0.005290397192289366,4.6090922259991345,0.019209746136841736
gold,2010,cs,xs,117.39378986843059,17.09758442030156,6.866103829792352,0.006326032727530024
gold,2010,cs,c,0.0648291754056739,0.004402011514486511,14.727170792790655,6.791267074504007e-4
gold,2011,cc,a,2.0165,0.41271294745066406,4.88596253753598,0.01639529729027663
gold,2011,cc,b,0.02327678571428571,0.005708679900859281,4.077437536965779,0.02663436903361729
gold,2011,cc,xs,120.88954259465999,3.6524639578830684,33.09807953990773,6.062294236215633e-5
gold,2011,cc,c,0.22684518158737169,0.004750054436881638,47.756333027689095,2.021588353983211e-5
gold,2011,cs,a,1.866,0.1983192486444572,9.409071548800226,0.002543585893915691
gold,2011,cs,b,0.0023392857142857126,0.005008317341297028,0.4670801698200491,0.6722739992331588
gold,2011,cs,xs,79.15555119093781,6.921897743119284,11.435527384036037,0.0014350726189669841
gold,2011,cs,c,0.053463952438290184,0.001360113237090481,39.30845681103647,3.622445337830479e-5
gold,2012,cc,a,0.3823333333333341,0.9011820704247624,0.4242575899819283,0.6999633830525437
gold,2012,cc,b,0.05012499999999999,0.012465225538056516,4.0211867684999065,0.02762361113840478
gold,2012,cc,xs,117.68340504420381,9.072274375829926,12.971764319400691,9.89143363222021e-4
gold,2012,cc,c,0.22966022739816752,0.010372012602224069,22.142301229842463,2.0166138305479015e-4
gold,2013,cc,a,1.8629999999999998,0.4402466827606081,4.231718427309625,0.024145782859651257
gold,2013,cc,b,0.011625,0.01111790767053246,1.045610410204392,0.37256918936648165
gold,2013,cc,xs,80.01354066367225,4.020369308565817,19.902037480286957,2.7723300232172885e-4
gold,2013,cc,c,0.20842557194461167,0.0030193001682926237,69.03108678408537,6.698979023127224e-6
gold,2013,cs,a,1.5883333333333336,0.46376339716978077,3.424878597635111,0.04169384541846848
gold,2013,cs,b,0.015499999999999998,0.00641481397792549,2.4162820704292036,0.0944831614110901
gold,2013,cs,xs,130.73381257792997,23.857163572954807,5.479855649149076,0.011950947882248807
gold,2013,cs,c,0.05039595981896457,0.005337611519088472,9.441668738674132,0.002518015635771572
gold,2014,cc,a,0.5599999999999999,0.26254037236244204,2.1330052782392994,0.1226617588669869
gold,2014,cc,b,0.006339285714285714,0.006630145629740144,0.9561306897770464,0.4095427333654582
gold,2014,cc,xs,90.85433912337265,2.5654071061351935,35.41517403070012,4.9505957352084504e-5
gold,2014,cc,c,0.20834474714027695,0.0018005546015404446,115.71142966840878,1.4230665450852514e-6
gold,2015,cc,a,0.004833333333333443,0.3749697340463321,0.012889929224891055,0.990524895915792
gold,2015,cc,b,0.01791964285714286,0.0051866126260473894,3.4549799935221017,0.04078867420229779
gold,2015,cc,xs,115.92616291816444,3.4980537648245935,33.14018900563624,6.03926476165293e-5
gold,2015,cc,c,0.21208704051219782,0.004315654887749858,49.14365166552462,1.8553313527960687e-5
gold,2015,cs,a,0.29516666666666663,0.5801235594632548,0.5087996545766258,0.6459511674771017
gold,2015,cs,b,0.01972321428571429,0.008024317444799122,2.457930462172541,0.09103484594223694
gold,2015,cs,xs,123.64742547571873,16.19560274207826,7.6346294389196645,0.004665665156920429
gold,2015,cs,c,0.08412733193509217,0.00667684041557095,12.599871600779943,0.0010779805191903813
gold,2016,cc,a,0.7065000000000001,0.3794325312582807,1.8619911098742448,0.15951461477453446
gold,2016,cc,b,0.024401785714285716,0.005248342409188023,4.649427154670144,0.018762604306781335
gold,2016,cc,xs,114.46984376731646,4.063598100105366,28.169578030944635,9.821163764771773e-5
gold,2016,cc,c,0.19388127828678664,0.0043670187468884255,44.396713072260184,2.515507726539317e-5
gold,2016,cs,a,1.0141666666666667,0.2542265564697935,3.989223945560413,0.028206845106022397
gold,2016,cs,b,0.018580357142857145,0.0035164829263256065,5.283789949258155,0.013221689311829786
gold,2016,cs,xs,145.758329710108,8.804912835351647,16.55420473044203,4.798105864168541e-4
gold,2016,cs,c,0.07109675460867645,0.00292598036962928,24.298438686273336,1.5278963341832622e-4
gold,2017,cc,a,1.6584999999999999,0.1313130596181386,12.630122280471996,0.0010703674685258074
gold,2017,cc,b,0.021491071428571432,0.0018163331894306876,11.832119543720722,0.0012978566496625935
gold,2017,cc,xs,118.3220694461605,1.4431733709431562,81.98742564715808,3.9994148429762584e-006
gold,2017,cc,c,0.18582536703830446,0.0015113269048439661,122.95511079880472,1.186117140092956e-6
gold,2017,cs,a,1.989,0.1452815525724476,13.690657655989359,8.431769452155564e-4
gold,2017,cs,b,0.0069107142857142865,0.0036689132501888442,1.8835861778303378,0.15614056468287524
gold,2017,cs,xs,75.15556810977435,9.782450272034168,7.682693601277715,0.0045820108728169395
gold,2017,cs,c,0.032563233744732085,9.963700654851445e-4,32.68186678097024,6.296342492881874e-5
gold,2018,cc,a,0.6319999999999999,0.47984722020267523,1.317085883571565,0.27937687669629646
gold,2018,cc,b,0.03330357142857143,0.006637286759174587,5.017648421252341,0.015244442122445625
gold,2018,cc,xs,115.60200181667528,4.692045511349967,24.63786882225168,1.465857317361474e-4
gold,2018,cc,c,0.2186299260404018,0.0055227257381391176,39.587322711062086,3.546546099156925e-5
gold,2019,cc,a,0.784,0.20165010547637197,3.8879225882272794,0.030163189576375316
gold,2019,cc,b,0.011839285714285714,0.0050924341789044736,2.324877514044311,0.10262617187610523
gold,2019,cc,xs,93.09581391163121,2.2389263790032765,41.58056056897929,3.0612315330581285e-5
gold,2019,cc,c,0.19318439569536425,0.0013829569222037813,139.68938048158392,8.089104658887788e-7
gold,2019,cs,a,0.693,0.24310099105061084,2.850667111660295,0.06507336755894527
gold,2019,cs,b,0.00367857142857143,0.006139227117323469,0.5991912920425045,0.5912752650486721
gold,2019,cs,xs,80.27118052256563,6.8154495089858775,11.777826307234985,0.001315581600051842
gold,2019,cs,c,0.06792152694160146,0.001667235420352583,40.739013886375794,3.25460268407903e-5
hoff,2000,cc,a,4.098166666666667,0.2606991417445155,15.719908547619463,5.595382612103959e-4
hoff,2000,cc,b,0.023491071428571438,0.003606012265525268,6.514418060402693,0.00734813028282726
hoff,2000,cc,xs,122.72473112367157,3.810855994732264,32.203980232607485,6.580162331754668e-5
hoff,2000,cc,c,0.14656270007727118,0.003000475566817061,48.846490102482846,1.8893646107569892e-5
hoff,2000,cs,a,6.413666666666667,0.06392086855802287,100.33760196554262,2.182349583991193e-6
hoff,2000,cs,b,0.02292857142857142,8.841587835726285e-4,25.932639990210504,1.2577970928861177e-4
hoff,2000,cs,xs,114.88568494328575,0.9592690483358817,119.76377757896687,1.2834687423256606e-6
hoff,2000,cs,c,0.1438027376090076,7.356871335849249e-4,195.46724557798396,2.952621975373479e-7
hoff,2001,cc,a,4.175166666666667,0.6121002190743876,6.821050763517641,0.006446056962098031
hoff,2001,cc,b,0.027616071428571427,0.008466621266732196,3.26175821010005,0.04706899616144309
hoff,2001,cc,xs,118.15770048117386,9.634573235949304,12.2639267549801,0.0011675716127440914
hoff,2001,cc,c,0.14238072634948667,0.007044870725258953,20.21055203170575,2.6480231262725017e-4
hoff,2001,cs,a,5.76,0.11820950747734853,48.727045082255664,1.9032788649188503e-5
hoff,2001,cs,b,0.015071428571428572,0.0029852408692126815,5.048647406265568,0.01498894971050415
hoff,2001,cs,xs,81.46627982715154,2.540375589146725,32.06859653950418,6.663657698622501e-5
hoff,2001,cs,c,0.09972795003010237,8.107045431486483e-4,123.01392766688438,1.1844168621347039e-6
hoff,2002,cc,a,1.6493333333333335,0.6503036896201099,2.5362509234675112,0.08495774201898389
hoff,2002,cc,b,0.028928571428571418,0.008995054856699726,3.2160528078408266,0.048730663017541136
hoff,2002,cc,xs,115.43660018484304,15.505380400736499,7.444938286026176,0.005016206594272644
hoff,2002,cc,c,0.10494872502483718,0.007484567531213111,14.022015913032575,7.854964197260109e-4
hoff,2003,cc,a,1.397333333333333,0.9125122382720677,1.531303663367104,0.2232028552066385
hoff,2003,cc,b,0.04748214285714286,0.012621945364422044,3.761872000411488,0.032847914148190195
hoff,2003,cc,xs,115.14142231198142,10.756732042372917,10.70412666769204,0.0017431602534639147
hoff,2003,cc,c,0.20130891930676678,0.010502415378260405,19.167868728889594,3.101060028322419e-4
hoff,2003,cs,a,2.0726666666666667,0.48057298636938695,4.3129071451251635,0.02295631017957681
hoff,2003,cs,b,0.052053571428571435,0.006647325617306431,7.830753964127925,0.004336442744264733
hoff,2003,cs,xs,112.99013203838243,7.539898846158052,14.985629693952252,6.449516836130097e-4
hoff,2003,cs,c,0.16800518821061927,0.0055310788291231105,30.37475931928719,7.838631089505314e-5
hoff,2004,cc,a,1.406,0.49875173610568735,2.8190378062204142,0.0667914729621982
hoff,2004,cc,b,0.049232142857142856,0.006898775599390586,7.1363595101559545,0.0056645093639645485
hoff,2004,cc,xs,127.10210356327246,6.856390877934878,18.537756354047772,3.42584936391411e-4
hoff,2004,cc,c,0.17983966221437242,0.005740304275950652,31.32929084749417,7.14543138839635e-5
hoff,2004,cs,a,3.701,0.08674712107181683,42.664240083956095,2.8341343702769423e-5
hoff,2004,cs,b,0.022303571428571426,0.0021906956270818624,10.181045304902131,0.0020193526281159376
hoff,2004,cs,xs,88.87249210224365,2.576526818398484,34.49313683351643,5.357474996747164e-5
hoff,2004,cs,c,0.0876096478025286,5.949291783612565e-4,147.26063368391343,6.904602153530665e-7
hoff,2005,cc,a,2.6123333333333334,0.5010691163190585,5.21351895028772,0.013719935002698101
hoff,2005,cc,b,0.023946428571428573,0.006930829795723505,3.455059390753488,0.0407863199053958
hoff,2005,cc,xs,147.98934548421786,11.232229285594796,13.17542063301828,9.445899232793661e-4
hoff,2005,cc,c,0.10539402803841484,0.005766975797240346,18.27544136544647,3.5744209499303885e-4
hoff,2006,cc,a,2.573,0.1648478045134972,15.608336474929098,5.715052675159328e-4
hoff,2006,cc,b,0.021428571428571432,0.004163035729828865,5.147342665121043,0.014211787368889384
hoff,2006,cc,xs,77.72525660978005,2.5343533558239284,30.668673897098007,7.615983518521458e-5
hoff,2006,cc,c,0.1361344634256472,0.0011305593509285303,120.41337176490534,1.2628122163492641e-6
hoff,2006,cs,a,3.942833333333333,0.4053645159193117,9.72663659124559,0.0023083358724603166
hoff,2006,cs,b,0.0392232142857143,0.0056070357832104485,6.995356513179958,0.005997631255253778
hoff,2006,cs,xs,119.3018706038885,11.765514020895619,10.13996246929864,0.0020434359206619934
hoff,2006,cs,c,0.10138514184788609,0.004665478825636021,21.730918869632802,2.1327284740051478e-4
hoff,2007,cc,a,3.317,0.08567303304254029,38.71696708056279,3.790746489708563e-5
hoff,2007,cc,b,0.009678571428571425,0.002163570808185693,4.473424854852609,0.02081903962644829
hoff,2007,cc,xs,93.78698765976804,1.3078040469021073,71.71333341713405,5.9754014748723165e-6
hoff,2007,cc,c,0.1423916503612282,5.875628669396225e-4,242.34283405772175,1.549364419290959e-7
hoff,2007,cs,a,5.720833333333333,0.3782660992010163,15.123833051433976,6.276125866470269e-4
hoff,2007,cs,b,0.022794642857142867,0.005232208223715639,4.3566008619120495,0.022347447546069432
hoff,2007,cs,xs,129.5107640340723,14.716637360366594,8.800295941439586,0.0030913674893567663
hoff,2007,cs,c,0.06893167016226956,0.004353593881487051,15.833279823226107,5.477172748847469e-4
hoff,2008,cc,a,2.178166666666667,0.2606832962137054,8.355605051430027,0.003594052934871961
hoff,2008,cc,b,0.021973214285714287,0.0036057930888219163,6.09386444103851,0.00887594795724153
hoff,2008,cc,xs,124.2725480447236,5.128140651418361,24.233451555263372,1.540171264596284e-4
hoff,2008,cc,c,0.11334131802627224,0.0030002931951846877,37.77674735528484,4.0803985202773836e-5
hoff,2008,cs,a,5.0313,0.020124442979689405,250.0094042393044,1.4111614290343366e-7
hoff,2008,cs,b,0.017362500000000003,1.920887008409843e-4,90.38792976362052,2.9850258347061046e-6
hoff,2008,cs,xs,208.92065757073482,12.169070906731372,17.168168315558873,4.305461523771831e-4
hoff,2008,cs,c,0.020415549597855232,4.4032712438172867e-4,46.36450599431293,2.2089557206278918e-5
hoff,2009,cc,a,1.2231666666666665,0.09157338626332147,13.357228738374067,9.0704189526485e-4
hoff,2009,cc,b,0.01004464285714286,0.0012666507141202257,7.930081075365391,0.004181369610354611
hoff,2009,cc,xs,140.32224458423994,1.2500214157305847,112.25587243417547,1.5585454833784466e-6
hoff,2009,cc,c,0.142321558670935,0.0010539494154647624,135.03642260494556,8.954312360039346e-7
hoff,2010,cc,a,0.9290000000000002,0.23979017005555528,3.8742205311617517,0.030441042298416984
hoff,2010,cc,b,0.031410714285714285,0.0033167976257478947,9.470193189321154,0.002495918759180766
hoff,2010,cc,xs,142.74376624223228,3.3341855439020005,42.81218437387234,2.8048925978871755e-5
hoff,2010,cc,c,0.1616475328402693,0.0027598270619536413,58.571616703345676,1.0963609632834353e-5
hoff,2011,cc,a,2.528166666666667,0.22516615979981763,11.228004549681513,0.001514601259893404
hoff,2011,cc,b,0.014866071428571433,0.003114517096550614,4.7731545429742175,0.01747265065004789
hoff,2011,cc,xs,145.0568513332402,2.9342624208216774,49.435541383043756,1.8226928299427912e-5
hoff,2011,cc,c,0.15428651065238988,0.0025915143273293564,59.53527210917926,1.0440151286865858e-5
hoff,2011,cs,a,4.398666666666667,0.25500684413108476,17.24921023847328,4.2455426623817447e-4
hoff,2011,cs,b,0.03605357142857142,0.0035272759303164357,10.221364061341529,0.001996081746933598
hoff,2011,cs,xs,125.94883774713055,10.762798935882927,11.702238283688455,0.0013407977666528162
hoff,2011,cs,c,0.07860873164808478,0.0029349609671376824,26.78356970612385,1.1420633340994704e-4
hoff,2013,cc,a,2.23,0.26529097733975937,8.405864467618244,0.0035320569453578675
hoff,2013,cc,b,0.029875,0.003669526918342777,8.141376440288406,0.0038750584825413613
hoff,2013,cc,xs,114.89585927756761,3.5095751406226414,32.73782571219822,6.264182465081798e-5
hoff,2013,cc,c,0.16699249365272106,0.0030533245728328632,54.69202165355976,1.3464070535859914e-5
hoff,2013,cs,a,4.566,0.12189492279414176,37.45849207937183,4.185108645369686e-5
hoff,2013,cs,b,0.02383928571428571,0.0030783116607124394,7.744272946283933,0.00447770278989994
hoff,2013,cs,xs,77.50941551450623,4.570767101657045,16.957638354928797,4.4664681377621274e-4
hoff,2013,cs,c,0.07078542670078265,8.359798615597867e-4,84.67360274529807,3.6308524895396034e-6
hoff,2014,cs,a,2.7086666666666668,0.06912047555513968,39.187616186261245,3.6560072485040914e-5
hoff,2014,cs,b,0.04275,9.560801810964033e-4,44.713823009044724,2.4624300068551407e-5
hoff,2014,cs,xs,126.97458802396113,4.107664069317824,30.911629062463305,7.438258343511997e-5
hoff,2014,cs,c,0.07296373771939506,7.955311884886004e-4,91.71700465699666,2.8571650441974355e-6
hoff,2015,cc,a,0.7473333333333335,0.3951095718111356,1.8914584374851913,0.15493129686590185
hoff,2015,cc,b,0.048660714285714286,0.00546518854125597,8.903757650514914,0.002987945570415208
hoff,2015,cc,xs,113.00790871644823,6.15350755457719,18.36479564120939,3.522865654719129e-4
hoff,2015,cc,c,0.16546677337454466,0.00454745116727951,36.3867070338513,4.565232238019753e-5
hoff,2016,cc,a,1.5445000000000002,0.08858506705111771,17.435218501429272,4.112151966097996e-4
hoff,2016,cc,b,0.02441964285714285,0.0012253160336130227,19.9292608496585,2.761052553290429e-4
hoff,2016,cc,xs,137.959618386991,1.7576795565226102,78.48963019171141,4.558061417168695e-6
hoff,2016,cc,c,0.11521459322220996,0.0010195558278140043,113.00469290557412,1.527773207675283e-6
hoff,2016,cs,a,3.6298333333333335,0.28657579160811025,12.666224571742951,0.001061374962512957
hoff,2016,cs,b,0.028848214285714286,0.00396394024401578,7.277661243573339,0.005354718003790499
hoff,2016,cs,xs,117.01796745667906,21.169917310013915,5.527559023639953,0.011666164366237668
hoff,2016,cs,c,0.0533343084225632,0.003298298778459566,16.17024775647293,5.144859078751862e-4
hoff,2017,cc,a,1.4186666666666667,0.28218353726494416,5.027460781082598,0.015162959277215404
hoff,2017,cc,b,0.033392857142857134,0.0039031862157179603,8.555281582104783,0.0033559006786876462
hoff,2017,cc,xs,114.50099411991893,4.578873709011837,25.006366498941784,1.402246435462554e-4
hoff,2017,cc,c,0.14524555690473565,0.003247746821319518,44.72194567362373,2.461090134491557e-5
hoff,2017,cs,a,5.66,0.09386523062301964,60.299217957835964,1.0048607411851595e-5
hoff,2017,cs,b,0.034803571428571434,0.001298351696395977,26.805965999182465,1.139212666670118e-4
hoff,2017,cs,xs,125.7429307951617,7.8703604689326285,15.976768953787811,5.332274797444493e-4
hoff,2017,cs,c,0.05622596313058838,0.001080327035882711,52.04531707812663,1.56224403333434e-5
hoff,2018,cc,a,1.9283333333333335,0.17968158096134715,10.73194772116433,0.0017299133391304878
hoff,2018,cc,b,0.030589285714285715,0.00248537060958399,12.307736156663516,0.0011553409094922122
hoff,2018,cc,xs,125.47125394935696,2.924222039726784,42.90756729303634,2.7862527053184945e-5
hoff,2018,cc,c,0.14097080251683405,0.002068016756303441,68.16714714092448,6.956792176776107e-6
hoff,2018,cs,a,5.674,0.048506206143308535,116.97472243523899,1.3774645332506306e-6
hoff,2018,cs,b,0.03237499999999999,0.00122496668905593,26.429290109881343,1.188448819716389e-4
hoff,2018,cs,xs,92.72497791332165,3.7499189567449105,24.72719516952198,1.4500902559017856e-4
hoff,2018,cs,c,0.058334343016255265,3.326653035824588e-4,175.35445502748604,4.0894932041938326e-7
hoff,2019,cc,a,1.5368333333333335,0.15345807719750446,10.014678675762305,0.002119271224116054
hoff,2019,cc,b,0.014580357142857138,0.0021226449190248106,6.868957220388831,0.006318530560974123
hoff,2019,cc,xs,128.6504836899014,3.209721794954623,40.081506095677106,3.41716785854531e-5
hoff,2019,cc,c,0.10040192074180375,0.0017662014845184109,56.846244113072004,1.1991729158270696e-5
hoff,2019,cs,a,4.0882000000000005,0.4176560823866953,9.78843640116046,0.002265943713504247
hoff,2019,cs,b,0.020423214285714284,0.003986545831105216,5.123035116355911,0.014398222084116931
hoff,2019,cs,xs,184.25391980625108,158.90470064749886,1.159524665132373,0.330146093245618
hoff,2019,cs,c,0.01493967828418233,0.00913840457216522,1.6348234712312126,0.20059951970652556
hugg,2000,cc,a,2.82,0.28335998906615634,9.952004901233998,0.0021586106946780473
hugg,2000,cc,b,0.010285714285714287,0.007155920349486614,1.4373712651024984,0.24616676061052997
hugg,2000,cc,xs,93.17352324977912,5.121093915611759,18.194066499295737,3.6222495998586247e-4
hugg,2000,cc,c,0.12177227573750751,0.0019433397142484816,62.661342659072176,8.955165427369463e-6
hugg,2000,cs,a,2.776,0.26965422209894235,10.294665436320969,0.001954676886760364
hugg,2000,cs,b,0.0024999999999999988,0.006809797465062343,0.3671181136922567,0.7378988235724631
hugg,2000,cs,xs,89.50010175976556,10.836924642198914,8.258810014351557,0.0037175645666677653
hugg,2000,cs,c,0.05103260460565925,0.0018493428117591763,27.594994438654016,1.0445529042838382e-4
hugg,2001,cc,a,2.4125,0.4650547121820832,5.187561671357567,0.013910172437623259
hugg,2001,cc,b,0.02415178571428571,0.006432675554844614,3.7545474675924506,0.03301316939814141
hugg,2001,cc,xs,113.58594133137377,5.380295082086001,21.111470578921338,2.324975863788348e-4
hugg,2001,cc,c,0.181250193178055,0.005352473705122343,33.86288343735303,5.661573744622526e-5
hugg,2002,cc,a,1.8739999999999999,0.45060053070331135,4.158894347228136,0.02528127554083141
hugg,2002,cc,b,0.019339285714285708,0.006232744111450532,3.102852510623113,0.053177027726463495
hugg,2002,cc,xs,113.96429972214966,4.909083993310956,23.21498264797174,1.7509438761342794e-4
hugg,2002,cc,c,0.18606888177503034,0.005186115587964072,35.87827510186211,4.7617088625516006e-5
hugg,2002,cs,a,2.255,0.02615113450199577,86.22952858232233,3.4378939978333765e-6
hugg,2002,cs,b,0.0011785714285714362,6.604158765029537e-4,1.784589787290138,0.1723217212438988
hugg,2002,cs,xs,87.47597429867871,0.8833905570757702,99.02298999917396,2.270404377331572e-6
