site_id,year,rotation,term,estimate,std.error,statistic,p.value
hoff,2015,cc,c,0.003593498178606869,0.0845326744070888,0.04251016785889745,0.9687630971966581
hoff,2016,cc,a,24.383,0.06162829511661243,395.6461874186644,3.560736226083895e-8
hoff,2016,cc,b,1.8241071428571427,0.001556349478211516,1172.042120612474,1.3697457108864502e-9
hoff,2016,cc,xs,76.44701374279802,0.058926047988791454,1297.3382120813412,1.009973983834438e-9
hoff,2016,cc,c,-0.0011770770620107547,4.22659225165262e-4,-2.784931670545015,0.06870794033904708
hoff,2017,cc,a,16.99583333333333,2.5877821896876987,6.567721735261049,0.007179896925289926
hoff,2017,cc,b,1.4041517857142856,0.035794419015259364,39.22823234302777,3.64468057472263e-5
hoff,2017,cc,xs,113.54400665152832,3.4042085820467394,33.35400987188081,5.924108452269753e-5
hoff,2017,cc,c,0.022451926261176723,0.029783670097431936,0.7538334324725352,0.5057194620040254
hoff,2018,cc,a,6.463333333333332,3.2584185806108206,1.9835798174590942,0.14156395176934045
hoff,2018,cc,b,1.3684285714285715,0.045070717491708996,30.36181023034083,7.84863867512346e-5
hoff,2018,cc,xs,120.47977714407062,4.3249734392497174,27.856766945826855,1.0154709566448101e-4
hoff,2018,cc,c,0.010656363837068056,0.03750225364058446,0.2841526255781033,0.794777345843955
hoff,2019,cc,a,19.32,1.900044928965921,10.168180607452637,0.002026853424759179
hoff,2019,cc,b,1.6317142857142857,0.04798338049396124,34.005821784891516,5.590627574106372e-5
hoff,2019,cc,xs,90.48565567668385,2.2637758086989357,39.971120518638656,3.445514379828668e-5
hoff,2019,cc,c,-0.01963470800722446,0.013030889722591824,-1.5067818410882192,0.22896228407031755
hoff,2019,cs,a,75.298,0.037119661981738536,2028.5206270747767,2.6419955479364693e-10
hoff,2019,cs,b,1.1843214285714285,9.374130250942785e-4,1263.393399566128,1.0935885526816435e-9
hoff,2019,cs,xs,72.71246723149483,0.05309493708801398,1369.4802408553837,8.586231639936092e-10
hoff,2019,cs,c,-4.4705749548451415e-4,2.5457409688052425e-4,-1.7560997012760708,0.17733129686081422
hugg,2000,cc,a,104.643,0.057519480335809364,1819.2619159469941,3.662558659470577e-10
hugg,2000,cc,b,0.9100000000000001,0.0014525862355634668,626.4688303665536,8.969502577144714e-9
hugg,2000,cc,xs,92.96462340953362,0.12728821848492722,730.3474313338903,5.660819358575793e-9
hugg,2000,cc,c,0.0011999172185431126,3.944801481955712e-4,3.0417683222635334,0.05578931322277011
hugg,2001,cc,a,110.119,0.7999435288555125,137.65846716398644,8.452388665725242e-7
hugg,2001,cc,b,0.8033035714285717,0.020201624779286772,39.764305109370156,3.499473073113556e-5
hugg,2001,cc,xs,84.24856728482199,1.829524621748295,46.049430700918364,2.254556643229452e-5
hugg,2001,cc,c,-0.01131219897652029,0.005486173379326496,-2.061947042933051,0.13125069698234762
hugg,2002,cc,a,100.338,0.019512276028548742,5142.301177637799,1.6218032246234393e-11
hugg,2002,cc,b,0.7943035714285714,4.927593820060902e-4,1611.9501737234386,5.265205231166968e-10
hugg,2002,cc,xs,93.06214121784836,0.049461899705308295,1881.491446392239,3.3110333831830026e-10
hugg,2002,cc,c,2.4128913305233908e-4,1.3381910779508265e-4,1.8030992511310522,0.16915427086645257
hugg,2002,cs,a,109.835,0.0013871842171097799,79178.38066874993,4.442740014054799e-15
hugg,2002,cs,b,0.840339285714286,3.503169166690277e-5,23987.973338673262,1.5976810013656043e-13
hugg,2002,cs,xs,77.68961713684632,0.002908922754708508,26707.349657564664,1.157652907461449e-13
hugg,2002,cs,c,-3.6839629741131915e-4,9.513587959162216e-6,-38.72317142519601,3.788927596906083e-5
hugg,2003,cc,a,71.702,0.06020919614827899,1190.8812039844765,1.3057628890453022e-9
hugg,2003,cc,b,0.9337142857142857,0.0015205118173656797,614.0789404267613,9.523443044995265e-9
hugg,2003,cc,xs,102.14399738326568,0.14085391784370754,725.1768282129387,5.782771306803891e-9
hugg,2003,cc,c,9.87432269717036e-4,4.1292675943253724e-4,2.391301234809801,0.09662803538944927
hugg,2003,cs,a,84.898,0.01387496982982862,6118.788079631351,9.626634176181713e-12
hugg,2003,cs,b,0.9951964285714286,3.5039590197966347e-4,2840.205672922478,9.62545306289122e-11
hugg,2003,cs,xs,78.65251774231074,0.024782046049842334,3173.7701392420395,6.898333422410595e-11
hugg,2003,cs,c,3.034128537027064e-4,9.51573297033484e-5,3.188538966452627,0.04976680327920588
hugg,2004,cc,a,33.39833333333333,1.2900963477224543,25.888247333073224,1.2642555988471443e-4
hugg,2004,cc,b,0.7554107142857143,0.017844720249043138,42.332449247906844,2.9012075282148756e-5
hugg,2004,cc,xs,116.47721190266833,3.0992821712327916,37.58199656159012,4.1440535589245415e-5
hugg,2004,cc,c,0.001959984545755523,0.014848160006505228,0.13200184702325546,0.9033385343538375
hugg,2005,cc,a,58.218,1.7211935613157587,33.82420275584549,5.68097863778643e-5
hugg,2005,cc,b,1.0506428571428572,0.02380769285205489,44.13039363670109,2.5612685534464117e-5
hugg,2005,cc,xs,121.63262820334502,2.946922351169575,41.274459829276275,3.1297493875544514e-5
hugg,2005,cc,c,-9.458549508777074e-4,0.019809805248810052,-0.047746807149177985,0.9649188434852854
hugg,2005,cs,a,99.589,0.04597070454976483,2166.357922406683,2.1691010159022258e-10
hugg,2005,cs,b,0.9233928571428572,0.0011609356043950712,795.3868015134308,4.382613118022547e-9
hugg,2005,cs,xs,85.5287736653171,0.09387306168215342,911.1109420816655,2.915782166951339e-9
hugg,2005,cs,c,8.616608970499661e-4,3.152763244308421e-4,2.7330339460328776,0.07175729306086871
hugg,2006,cc,a,61.98583333333333,0.060207827704344095,1029.5311373418135,2.0209278684277503e-9
hugg,2006,cc,b,0.6155267857142855,8.327996928937511e-4,739.1054427211642,5.461962105900092e-9
hugg,2006,cc,xs,114.31765153932368,0.17805646527166785,642.030332147191,8.332979508275055e-9
hugg,2006,cc,c,0.001642896566950053,6.929524767482914e-4,2.370864701515195,0.09842697133754195
hugg,2007,cc,a,43.16616666666667,0.7782702681368623,55.46423708309477,1.2909921996585034e-5
hugg,2007,cc,b,0.9443839285714285,0.010765099240508745,87.72644891351676,3.264945825709635e-6
hugg,2007,cc,xs,122.06631300648749,1.4847884497994692,82.21124903212534,3.9668495468711385e-6
hugg,2007,cc,c,9.575560216360411e-4,0.00895737864075245,0.10690136702266313,0.9216151342461373
hugg,2007,cs,a,61.87683333333333,2.744439199293673,22.54625766504806,1.9106459401919759e-4
hugg,2007,cs,b,0.8454732142857142,0.03796131183408292,22.271970420332536,1.9817638181011753e-4
hugg,2007,cs,xs,114.72315435990095,5.887769502086026,19.48499415937644,2.9530253071540657e-4
hugg,2007,cs,c,-2.6443316039298227e-4,0.03158668918889482,-0.0083716643682286,0.9938460418849975
hugg,2008,cc,a,61.586,0.0088801867229875,6935.214531083761,6.611363164637732e-12
hugg,2008,cc,b,1.0800714285714283,2.242585803581144e-4,4816.187754540683,1.974060466338416e-11
hugg,2008,cc,xs,101.6429889576971,0.01785111673143698,5693.9288721751045,1.1946332127884684e-11
hugg,2008,cc,c,-5.889524382901716e-4,6.090210401827276e-5,-9.670477691763576,0.0023477746410037505
hugg,2009,cc,a,24.7925,0.08801832995317584,281.67428322247383,9.867552531279558e-8
hugg,2009,cc,b,1.1426339285714286,0.0012174768788201415,938.526183494143,2.6676557878836228e-9
hugg,2009,cc,xs,134.63226969364325,0.13815999797336645,974.4663554467969,2.3832442392068757e-9
hugg,2009,cc,c,-0.002457666409095996,0.0010130330567615015,-2.4260475931089034,0.09366049743865995
hugg,2009,cs,a,56.164,0.07033362306189626,798.5369948960762,4.3309500096607415e-009
hugg,2009,cs,b,1.161267857142857,0.0017761922075887637,653.7962795813153,7.891140094376337e-9
hugg,2009,cs,xs,106.68919594775622,0.13768420695546418,774.8833239985635,4.739791066710599e-9
hugg,2009,cs,c,0.0010149382901867134,4.8236211256789165e-4,2.1041003506341154,0.1260722924015664
hugg,2010,cc,a,38.87800000000001,0.23134479916218947,168.0521893761861,4.646039138804532e-7
hugg,2010,cc,b,0.9617499999999999,0.003199980551381642,300.5487016428113,8.122858152674918e-8
hugg,2010,cc,xs,134.3748357006224,0.4334368878348396,310.0216882136384,7.400792857208174e-8
hugg,2010,cc,c,0.002511756264488462,0.0026626264004988936,0.9433378501835018,0.415101605338872
hugg,2010,cs,a,75.493,0.04970929084414036,1518.689941417641,6.29597099367485e-10
hugg,2010,cs,b,1.273732142857143,0.0012553491658523572,1014.6437162702093,2.111195818366196e-9
hugg,2010,cs,xs,76.4182325626057,0.06821841287740855,1120.1995083047823,1.568857025750975e-9
hugg,2010,cs,c,0.002301211619506379,3.4091630008495165e-4,6.75007800722039,0.006641287792479919
hugg,2011,cc,a,63.5525,3.500700885228499,18.154221706905926,3.6459795001720984e-4
hugg,2011,cc,b,0.9968482142857141,0.048421986530512655,20.58668563004039,2.506309253074193e-4
hugg,2011,cc,xs,114.17192415176261,6.381750426999642,17.890377484636318,3.808455421033642e-4
hugg,2011,cc,c,7.535048018546568e-4,0.040290763531383764,0.01870167591308434,0.9862533692995532
hugg,2012,cc,a,48.68816666666667,2.8132947910600574,17.306457475194353,4.2038837467416236e-4
hugg,2012,cc,b,0.733955357142857,0.03891372812052742,18.861090740768358,3.2538143319198653e-4
hugg,2012,cc,xs,123.2183277641209,6.890248486640846,17.88300204310812,3.8131344251476624e-4
hugg,2012,cc,c,-3.5997350700955075e-4,0.03237917173928324,-0.011117440245477981,0.9918277363908257
hugg,2012,cs,a,68.502,1.1554454645652568,59.286225183959054,1.0572183983272585e-5
hugg,2012,cs,b,0.6008928571428572,0.015982218006114757,37.597588577064656,4.138908712559945e-5
hugg,2012,cs,xs,116.75876801637794,3.4795022010037937,33.55617018511857,5.817907798081755e-5
hugg,2012,cs,c,3.571034330495957e-5,0.013298416949201856,0.0026853078408782204,0.9980260194221005
hugg,2013,cc,a,38.24433333333334,0.6975866031878731,54.82377837900282,1.3367307132169289e-5
hugg,2013,cc,b,1.1246964285714285,0.009649076059585836,116.56001275418524,1.3922169674423435e-6
hugg,2013,cc,xs,112.17267533740225,1.1296058371533924,99.30249264653013,2.2512916903185438e-6
hugg,2013,cc,c,-2.679103653825895e-4,0.00802876275156804,-0.03336882327607275,0.9754764722629381
hugg,2013,cs,a,77.849,0.031125203351378656,2501.156349764114,1.409444482348064e-10
hugg,2013,cs,b,1.1307499999999997,7.860300841275039e-4,1438.558170779349,7.407773693452878e-10
hugg,2013,cs,xs,73.50977879350064,0.04694208838523857,1565.9673721848421,5.742777382768226e-10
hugg,2013,cs,c,1.6328642384113204e-4,2.1346289568310262e-4,0.7649405453748725,0.49997518066951635
hugg,2014,cc,a,21.27216666666667,3.074951974577448,6.91788582148176,0.006191690406396437
hugg,2014,cc,b,1.1732589285714283,0.042532992099735975,27.584678872820504,1.0457215209543167e-4
hugg,2014,cc,xs,118.58835948395415,4.735397452477594,25.04295799329534,1.3961321046027596e-4
hugg,2014,cc,c,8.081465945466369e-4,0.03539067373646088,0.02283501581700752,0.9832158060614973
hugg,2014,cs,a,58.619,0.04674872090100313,1253.91666061054,1.1185714571543867e-9
hugg,2014,cs,b,1.1159464285714285,0.0011805834843177363,945.2499068427492,2.6111334387617643e-9
hugg,2014,cs,xs,92.1898098289203,0.08376239179234213,1100.6110004292957,1.654123408726878e-9
hugg,2014,cs,c,0.0011947621914510324,3.2061211682227637e-4,3.726503549812249,0.03365582583168274
hugg,2015,cc,a,33.893,2.2692187487650846,14.935977423262816,6.513365334019195e-4
hugg,2015,cc,b,1.1581607142857144,0.031388022938817164,36.898173438424244,4.378334882284519e-5
hugg,2015,cc,xs,121.95180722743285,3.6433002866786612,33.47289480181928,5.8613449550897446e-5
hugg,2015,cc,c,0.037019152224307225,0.026117214525030397,1.4174234464716196,0.2513675802627059
hugg,2015,cs,a,85.587,0.12449953007807982,687.4483778880464,6.788083299378954e-9
hugg,2015,cs,b,1.4068571428571428,0.003144087927598172,447.46113189393765,2.4614838276492214e-8
hugg,2015,cs,xs,74.71950316753276,0.15260585203196395,489.62410138690126,1.8787797121972083e-8
hugg,2015,cs,c,0.002543591962673075,8.538427814151234e-4,2.978993344017539,0.058644237458506006
hugg,2016,cc,a,35.609833333333334,2.2938692144895674,15.523916145000118,5.80787215393257e-4
hugg,2016,cc,b,1.1037589285714287,0.031728990236057096,34.7870802177974,5.223076083791851e-5
hugg,2016,cc,xs,123.86929527064831,3.63051568592649,34.11892579085151,5.5353267839531455e-5
hugg,2016,cc,c,-0.032129815652941617,0.026400925164129705,-1.2169958231840912,0.31061042869325506
hugg,2016,cs,a,84.862,0.006008475976820404,14123.714620376613,7.827515511162407e-13
hugg,2016,cs,b,1.1263928571428572,1.5173693242164906e-4,7423.326932778754,5.391069790446316e-12
hugg,2016,cs,xs,74.37766006718734,0.00915642614729272,8123.001143757226,4.114538961795867e-12
hugg,2016,cs,c,-1.2069160144492033e-4,4.120733497465269e-5,-2.9288863625652986,0.061055596564264576
hugg,2017,cc,a,30.881666666666664,1.7141789814502717,18.01542721083851,3.730273573864753e-4
hugg,2017,cc,b,1.1286607142857144,0.023710666598484628,47.60139111221142,2.0413724266833433e-5
hugg,2017,cc,xs,119.27736759975247,2.7441053502255817,43.466759608900276,2.6802299800145733e-5
